id,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
121,classical.00021.wav,0.26677584648132324,0.04546910151839256,1371.2835660918875,1440.7914450306446,2570.001126221459,0.07956679022349071,-278.21188354492193,147.8877410888672,-31.57806968688965,20.365623474121094,-9.584999084472656,-6.243183135986327,-13.60787868499756,-0.6643536686897278,-7.27358865737915,1.0241376161575315,-11.754584312438965,-0.9649531841278076,-2.221944093704224,-0.5742042660713196,1.8751232624053955,5.149712085723877,2.6304473876953125,0.8219378590583801,-1.6470679044723509,-0.10404491424560547,classical
165,classical.00065.wav,0.20716328918933868,0.029202889651060108,828.7544422717958,1325.839315786034,1013.485538258272,0.04751180642898607,-421.7212524414063,172.8163299560547,28.09435844421387,-2.5743658542633057,-3.5710146427154537,-4.860742568969727,-8.88990306854248,-10.700827598571776,-7.689228534698486,-7.963272094726562,-7.336992740631103,-2.7202990055084233,-0.92076975107193,-4.212186336517334,-8.420820236206055,-8.398377418518066,-4.131449699401856,-0.4198785126209259,0.08586493879556656,-0.2620214819908142,classical
527,jazz.00027.wav,0.3252750635147095,0.040616855025291436,1769.361929070077,2113.5512190655086,3966.634347638109,0.0626534382256192,-262.08200073242193,108.9817352294922,-6.32656192779541,55.17556381225586,-10.652629852294922,18.53232955932617,-4.242390155792236,18.55167007446289,-19.702056884765625,17.569223403930664,-10.974369049072266,11.932353973388672,-3.422940731048584,7.1900691986083975,-8.861035346984863,4.961023330688477,-4.050600051879884,-0.10466069728136064,-0.8117130398750305,-0.6037764549255371,jazz
163,classical.00063.wav,0.22677482664585116,0.020157426595687863,690.0759016323167,1357.9930358443887,749.0621371904025,0.036054203753869966,-465.8814392089844,180.2262725830078,56.66608810424805,11.020665168762207,5.836132526397705,0.7331539988517761,-3.9678006172180176,-5.8895325660705575,-8.46591854095459,-9.7888765335083,-7.695054531097412,-3.2577025890350337,-1.862362504005432,-4.0152249336242685,-4.1080498695373535,-2.4733307361602783,-2.356454372406006,-2.9898896217346187,-3.2186183929443364,-1.7083004713058472,classical
823,reggae.00023.wav,0.4284398257732392,0.10783825814723967,2354.2754073117244,2335.8647377801435,5048.444472746954,0.1202902779121517,-161.7890625,78.708740234375,-19.275470733642575,55.11509704589844,13.205050468444824,30.95987701416016,-7.024291038513184,24.26811408996582,-12.836777687072756,21.50973320007324,-13.52878475189209,12.772382736206055,-7.443830966949463,12.768877029418945,-3.3325905799865723,9.134333610534668,-7.753410339355469,0.6376767158508301,-4.099076271057129,0.4977145791053772,reggae
433,hiphop.00033.wav,0.5003441572189331,0.21446941792964933,2982.060815963111,2730.384993997698,6160.612747617552,0.15224662284732973,-31.91078186035156,59.893455505371094,-2.7070937156677246,33.51528549194336,13.08484935760498,9.4603910446167,-1.6749284267425537,14.184612274169922,3.138233423233032,6.80244255065918,1.1680560111999512,3.900158882141113,1.696078181266785,1.2545268535614014,-1.4615533351898191,-0.16877210140228271,-1.596658706665039,1.8303457498550413,1.553499460220337,-2.304484605789185,hiphop
670,metal.00070.wav,0.41457846760749817,0.04886966571211815,2742.9907868094188,2450.835250405652,5626.040980099892,0.14287668706462847,-197.21568298339844,74.13224029541016,-10.730024337768556,54.72450637817383,-7.592563152313232,18.417829513549805,-18.879194259643555,11.597228050231935,-14.567913055419922,18.418672561645508,-16.475297927856445,12.572031021118164,-10.468395233154297,12.357796669006348,-6.255350589752197,10.499029159545898,-7.057746410369872,3.728187561035156,-3.2367544174194336,0.6594493389129639,metal
136,classical.00036.wav,0.23928241431713104,0.016010107472538948,1281.7708462575204,1502.8957260222567,2440.360243475474,0.05941044952109133,-419.2289123535156,127.44834899902344,-3.792734861373901,23.19407081604004,-4.338062763214111,4.040501117706299,-8.20241641998291,-7.61656904220581,-7.080099105834961,-2.924447059631348,-7.414775848388673,-5.439006328582764,-9.099889755249023,-10.616877555847168,-5.737674236297607,-0.3924861550331116,7.027565956115723,5.593973636627197,-3.4691200256347656,-5.16621208190918,classical
706,pop.00006.wav,0.3746288120746613,0.09398271888494493,2125.267705090991,2673.8019455344956,4978.8115604743125,0.06769535785119969,-169.12222290039062,94.6483154296875,24.50824737548828,27.420902252197266,11.644342422485352,14.908937454223633,4.239871025085448,12.359824180603027,10.696877479553224,5.12988805770874,-0.3326748609542847,1.2545326948165894,-4.152501106262207,-3.1281814575195312,0.29503223299980164,-3.55159330368042,-2.806368350982666,-5.7568397521972665,-5.214617729187012,-0.09605306386947632,pop
580,jazz.00080.wav,0.37039464712142944,0.07575859874486922,3028.9168752827172,2828.84347925289,6201.179168984617,0.14035780584849072,-117.2192840576172,56.99246597290039,-2.110053300857544,35.61774826049805,4.71480655670166,3.893951416015625,11.593703269958494,6.073633670806885,0.5764040350914001,2.2743349075317383,2.7047390937805176,-1.8457043170928955,1.6820274591445925,0.39747190475463867,2.060678720474243,-1.1898832321166992,-1.0687431097030642,-6.286686897277832,-5.3887248039245605,-4.8674635887146,jazz
385,disco.00085.wav,0.5681805014610289,0.08928021043539047,3002.5466797873137,2745.836842340489,6575.085241359085,0.15866457345684984,-166.74122619628906,67.73063659667969,11.181294441223145,37.42796325683594,-10.941757202148438,27.39612197875977,-18.93952178955078,27.296348571777344,-15.844100952148438,20.549957275390625,-8.621682167053223,14.186802864074707,-6.048797130584718,12.009011268615724,-6.071869850158691,7.279481887817383,-4.233167171478272,5.134547233581543,-4.525054454803467,3.4617040157318115,disco
1,blues.00001.wav,0.340983122587204,0.09591842442750932,1529.8353159300755,2038.617578969221,3548.820207436388,0.056044256724071206,-207.55679321289062,124.00672149658205,8.930560111999512,35.87468338012695,2.91603684425354,21.523725509643555,-8.554703712463379,23.35867118835449,-10.103616714477539,11.903743743896484,-5.56038761138916,5.376802921295166,-2.239119529724121,4.216963291168213,-6.01227331161499,0.9361096024513244,-0.7165372371673584,0.29387596249580383,-0.2874308824539185,0.5315728187561035,blues
786,pop.00086.wav,0.3877265155315399,0.13252881169319153,3594.152473909577,3170.854350464285,7634.40383580447,0.18523244001547987,-50.42144393920898,56.41372299194336,12.562734603881836,11.28953456878662,-2.737635612487793,1.364932417869568,4.539498805999756,-0.9632826447486876,2.2895379066467285,2.739168643951416,-1.9867599010467532,2.597377061843872,-4.018104076385498,0.6855706572532654,-1.3948763608932495,3.323455333709717,3.0235116481781006,2.6270732879638667,2.0754473209381104,1.3606802225112915,pop
778,pop.00078.wav,0.4546976685523987,0.22341886162757876,3124.176350299524,2970.320532038017,6618.134981043198,0.14272098127902474,-42.757179260253906,62.799476623535156,4.76005744934082,24.06769180297852,9.64290714263916,-1.8880940675735476,9.257872581481934,-2.969175100326538,3.18220329284668,5.934098720550537,-4.773777484893799,3.02017593383789,-1.242320537567139,-3.524068593978882,-0.3251652121543884,-1.443293213844299,-1.864616870880127,-0.03130650147795677,-0.7296307682991028,-0.987610638141632,pop
382,disco.00082.wav,0.4226683676242829,0.18102142214775085,2576.987045891446,2387.3285015090937,5419.342229978957,0.13824595164957432,-63.6289176940918,94.47430419921876,-13.436004638671875,32.782649993896484,-13.724004745483398,26.79034996032715,-19.405391693115234,24.66241455078125,-11.676770210266113,13.736831665039062,-9.451602935791016,8.84312629699707,-4.986893653869629,9.224035263061523,-3.4771115779876713,1.4939451217651367,-8.891731262207031,0.2585301399230957,-5.460067272186278,-1.128303050994873,disco
774,pop.00074.wav,0.3494008183479309,0.21043722331523892,3419.368447119381,3368.7395072876616,7789.1279002092215,0.1308480372000774,-93.61515045166016,59.688926696777344,32.07971572875977,13.124773025512695,13.26612377166748,-6.870563983917236,2.337177991867065,-7.896366596221924,2.285898447036743,4.484694004058838,-4.039844989776611,2.67455530166626,-3.0856235027313232,-5.751634120941162,-1.5189377069473269,-1.1888474225997925,-3.0512855052948,-1.0857822895050049,2.3897409439086914,4.7618069648742685,pop
47,blues.00047.wav,0.3364543914794922,0.1122451275587082,2013.3824371007638,2310.305515615935,4849.495675763111,0.07534497145897832,-149.95169067382812,93.62947845458984,6.343455314636231,71.5119400024414,-8.107512474060059,36.207252502441406,-9.77667236328125,17.63980484008789,-21.115798950195312,-0.13730822503566742,-22.19928359985352,5.4304518699646,-7.462270259857178,-4.335878372192384,-12.401640892028807,9.62459945678711,-5.01418399810791,-3.704145669937134,2.3425111770629883,4.16107702255249,blues
687,metal.00087.wav,0.5166975259780884,0.2673309445381165,3338.7331757378083,2697.0575518019023,6670.7846626777755,0.18681330725135448,22.839557647705078,60.81022644042969,-6.4072113037109375,53.19290542602539,-13.245171546936035,27.92100715637207,-14.320037841796875,29.690025329589844,-17.33762550354004,20.31515121459961,-9.74063777923584,17.132015228271484,-8.264694213867188,8.695195198059082,-10.186161041259766,8.0341796875,-8.116281509399414,4.91837215423584,-2.4788384437561035,3.2016441822052,metal
129,classical.00029.wav,0.2469353824853897,0.04160801321268082,1558.8139525993836,1578.5636815986038,2922.065664002032,0.09221523981714397,-297.2197265625,130.28057861328122,-30.58888816833496,27.49036979675293,-7.0596184730529785,1.9903347492218015,-11.12716007232666,4.754547119140625,-8.772727012634277,5.419720649719238,-5.3734469413757315,4.469510555267334,1.7315192222595217,1.8881361484527588,-1.310469388961792,1.090912938117981,-0.9895013570785522,-1.4648295640945437,0.6359712481498718,1.159915328025818,classical
669,metal.00069.wav,0.4540494084358215,0.17364037036895752,1741.097317939481,2098.495155848892,4109.891814713139,0.05379181380611455,-111.61809539794922,111.16082000732422,-10.682328224182127,69.69452667236328,-4.920125961303711,29.844623565673828,-10.406291961669922,21.26353645324707,-6.651206970214844,20.097246170043945,-7.240565299987793,16.240165710449222,-10.126240730285645,5.327012538909912,-3.517402648925781,1.3693727254867554,-4.710398674011231,5.645772933959961,1.5104283094406128,1.8809633255004885,metal
792,pop.00092.wav,0.4872587025165558,0.22716553509235385,3271.2870043780326,2989.795399051021,6883.4250435371505,0.14535890939434984,-25.91711616516113,60.86746597290039,6.0593624114990225,17.70805549621582,5.1273040771484375,10.42638111114502,2.4505362510681152,4.924030780792236,8.113389015197754,3.8508739471435542,-0.1878199577331543,7.257133960723878,4.952408313751222,0.926779806613922,-2.286663055419922,1.5570909976959229,0.22264713048934934,1.9296875,2.3738834857940674,5.433610916137695,pop
187,classical.00087.wav,0.2744334936141968,0.021447382867336277,876.8756125963562,1108.440322119053,1457.2078551301277,0.05104655451818885,-393.0083618164063,190.79196166992188,-13.327969551086426,8.270544052124022,1.54557204246521,-11.07833480834961,-11.245770454406738,-14.003357887268065,-10.618871688842773,-9.392918586730957,-4.61481237411499,-10.068309783935547,-4.813954830169678,-1.7492966651916504,-4.676028251647949,-2.1284942626953125,1.0194387435913086,1.3046859502792358,-0.15830989181995392,-1.414171814918518,classical
177,classical.00077.wav,0.219015434384346,0.01675721257925034,811.6796466764332,1008.6550158359523,1236.0675256687794,0.04834475679663313,-477.9684448242188,155.33990478515625,12.762506484985352,5.52070951461792,2.388046741485596,-10.645416259765623,-16.635927200317386,-12.535449981689453,-11.184640884399414,-9.376080513000488,-3.2170650959014893,-2.766592025756836,-6.4663329124450675,-8.296723365783691,-7.092608451843263,-7.475464820861816,-5.325729846954347,1.2610143423080444,1.8749834299087524,-1.6579993963241575,classical
967,rock.00067.wav,0.3927791118621826,0.10019256174564363,2413.974745536133,2339.057682248565,5212.18514929615,0.11991915392801858,-123.69727325439452,94.7473602294922,-9.560365676879883,53.2629280090332,-13.752180099487305,17.72403907775879,-19.2076358795166,25.29439353942871,-18.700654983520508,15.382760047912598,-12.509657859802244,9.367490768432617,-11.599069595336914,0.663904070854187,-6.9918580055236825,3.360837459564209,-7.140664100646973,0.5090175867080688,-8.740983963012695,-1.467418909072876,rock
910,rock.00010.wav,0.3981913626194,0.15352222323417666,1857.8631159463746,2182.3663828241056,4191.541320989744,0.07170251427051083,-108.95855712890624,114.9517822265625,-5.195616245269775,46.20489120483398,-9.1295166015625,20.51255989074707,-17.022558212280273,24.21226501464844,-8.055298805236816,13.435376167297365,-18.379749298095703,8.585697174072267,-11.40404987335205,1.8816144466400144,-10.552553176879883,-0.26112234592437744,-11.797401428222654,-6.503724098205566,-4.3051109313964835,-2.7413675785064697,rock
570,jazz.00070.wav,0.27659380435943604,0.08647014945745468,1116.4380618490763,1543.9748510127831,1954.7298466827108,0.05003635654508514,-238.02061462402344,155.88861083984375,-9.197831153869627,13.187206268310547,6.592250347137451,8.898913383483887,3.9937839508056636,0.2594033777713776,1.7601412534713743,3.356235980987549,1.18105149269104,3.620970487594605,1.1500858068466189,4.791075229644775,3.474790096282959,2.0588409900665283,6.528090476989746,5.650777816772461,1.8066164255142207,-0.2457609325647354,jazz
531,jazz.00031.wav,0.3110183477401733,0.043605279177427285,1752.8848971404614,1990.2571662102496,3733.785755641689,0.07241415017898607,-237.4826812744141,115.9272689819336,-15.435976028442385,47.11079025268555,-13.509599685668945,18.191164016723636,-13.949530601501465,15.339571952819824,-17.53641128540039,13.396474838256836,-6.235369682312013,8.631693840026855,-7.236373424530028,4.778346061706543,-4.3946447372436515,4.516249179840088,-4.254196643829347,2.318808317184448,-9.931503295898438,-4.326993465423584,jazz
486,hiphop.00086.wav,0.4798373579978943,0.07905833423137665,2083.3760570207505,2197.949780559566,4478.764584189968,0.0798679977747678,-198.9488220214844,92.6169662475586,-19.539167404174805,39.54058456420898,-0.6481805443763733,33.58907699584961,-6.46801233291626,27.520212173461914,-2.4154696464538574,14.996612548828125,-2.9815092086791988,14.909019470214846,-3.3886873722076416,9.280519485473633,0.8346511125564575,8.284932136535645,-0.5853864550590515,-1.6120234727859497,1.2575113773345947,3.0531847476959233,hiphop
755,pop.00055.wav,0.4327399730682373,0.2409310340881348,3940.227262922928,3361.5830718273205,8259.358390123114,0.16739883659055727,-56.05951309204102,36.47521591186523,11.956132888793945,-6.431028366088867,3.787205457687378,5.2935791015625,3.4054362773895264,4.276456356048584,8.001850128173826,5.866775035858153,1.5961180925369265,4.8608479499816895,0.4955675899982453,2.511709690093994,0.2786453366279602,-2.5923008918762207,-1.427634835243225,-1.868151426315308,-5.389615058898926,-4.3142991065978995,pop
391,disco.00091.wav,0.4164577126502991,0.17362959682941434,2036.954564949739,2079.401701707041,4203.599581408427,0.09159921935468268,-116.9472198486328,98.49051666259766,-19.00432586669922,44.827781677246094,3.816383600234986,28.46970558166504,-1.0804020166397097,14.695416450500488,-7.727752208709718,9.748871803283693,-10.103784561157227,6.3461594581604,-3.9203460216522217,7.888195037841798,-3.2038443088531494,0.12147394567728045,-7.834849834442139,-1.7425521612167358,-2.424570083618164,-0.7270285487174988,disco
104,classical.00004.wav,0.22317080199718475,0.042299889028072364,1705.7046109371408,1646.2929709871426,3175.7391300732875,0.1128666644494969,-259.90997314453125,118.93929290771484,-35.61185073852539,31.977636337280273,-16.529281616210938,10.622127532958984,-15.651277542114258,7.435394763946532,-5.812291622161865,8.267930030822754,-18.012741088867188,-1.1968321800231934,-6.3472652435302725,2.7614514827728267,-2.59257435798645,4.38480806350708,-4.136895179748535,-4.779472827911377,-4.772360801696777,-4.608322620391847,classical
70,blues.00070.wav,0.3227341771125793,0.1061643809080124,2159.5466535253163,2130.376825874638,4685.046670163748,0.0983489895752709,-133.0159912109375,105.72269439697266,-22.13897132873535,41.8186149597168,-26.98873710632324,19.122447967529297,-26.566394805908203,19.239805221557614,-15.332083702087402,6.986050605773926,-10.813204765319824,6.7912044525146475,-11.727091789245605,4.397388935089111,-6.039439678192139,1.966113805770874,-12.320322036743164,3.2538933753967285,-8.809823036193848,-3.3799207210540767,blues
872,reggae.00072.wav,0.4327251315116882,0.14300437271595,3086.0924582878606,2974.0388849535084,6572.085259499566,0.13607514089106038,-94.1140594482422,68.23101043701172,3.975297927856445,7.62615966796875,12.788299560546875,-3.1906962394714355,-3.907604217529297,3.822722434997559,-6.118559837341309,-0.34841984510421753,0.3404143750667572,-4.672768592834473,-3.005685567855835,-2.966946840286255,-3.1977880001068115,-4.9193949699401855,-5.002717971801758,1.3884539604187012,-2.0952787399291988,-2.0989923477172847,reggae
711,pop.00011.wav,0.2257032096385956,0.05581735447049141,2200.4873847499075,2579.638044087188,4626.7220228449105,0.08712532350522446,-240.6507568359375,97.12591552734376,0.4167892336845398,-0.26294970512390137,-10.47495174407959,-15.736808776855467,1.3963449001312256,-17.874141693115234,-9.088578224182127,-8.764898300170897,-14.264684677124025,-5.508787155151367,-8.373571395874022,-9.316732406616213,-3.170166015625,1.7608280181884766,1.5825997591018677,5.6232991218566895,4.959947109222412,3.727813005447388,pop
802,reggae.00002.wav,0.3785554766654968,0.09250539541244507,1797.3172386292824,2103.190592343633,3926.517923549971,0.07512652984713622,-189.01499938964844,110.8362274169922,2.9722385406494136,48.39060592651367,-6.403994560241699,20.733057022094727,-12.544839859008787,15.886762619018555,-13.603107452392578,9.42475128173828,-8.029343605041504,8.097780227661133,-10.627107620239258,-2.5450401306152344,-4.712321758270264,-1.0353987216949463,-3.207944631576538,2.699880123138428,-3.9793469905853267,2.879190683364868,reggae
866,reggae.00066.wav,0.38922956585884094,0.12917672097682953,1629.1886760787374,1886.452718494085,3258.830294299052,0.06711183908184984,-147.06800842285156,120.10498809814452,-21.59664726257324,39.6547737121582,6.949635982513428,15.096129417419435,-1.0165284872055054,15.945046424865724,2.531153917312622,4.510888576507568,0.01502185221761465,4.335553646087647,4.637523174285889,4.007741928100587,3.050734519958496,0.5424565076828003,-6.143035888671875,-1.6495622396469116,-0.7238479852676392,0.20503249764442444,reggae
196,classical.00096.wav,0.2931424677371979,0.057000208646059036,1932.8583434547932,1740.3550384062244,3573.0617275178993,0.11752045339106038,-203.58714294433597,111.19833374023438,-51.52694320678711,39.4759521484375,-10.546442985534668,11.894380569458008,-13.180363655090332,15.112909317016602,-7.285829067230225,13.369072914123535,-7.301341533660889,3.836547374725342,-3.773128032684326,5.291515827178955,4.111486911773682,6.6390132904052725,2.9932260513305664,3.5397496223449707,-3.361387014389038,-3.682384490966797,classical
195,classical.00095.wav,0.2275452017784119,0.013565916568040848,1800.707843157148,1780.9422687322449,3426.854278281008,0.12435714674438855,-422.60546875,89.83271789550781,-18.717681884765625,37.798484802246094,6.008159637451173,4.158117771148682,-1.9817752838134768,12.12446403503418,4.1675076484680185,13.788768768310547,2.8244223594665527,5.887096881866455,6.128175258636475,8.144627571105957,12.357587814331055,7.093214988708496,2.4143645763397217,0.7841788530349731,-3.42136812210083,-0.7460983991622925,classical
291,country.00091.wav,0.3532664775848389,0.0894816517829895,1563.3747605929325,1779.1625140927972,3233.897111733262,0.06475622218459752,-193.7711334228516,125.56361389160156,-20.925617218017575,46.35157012939453,-2.690728187561035,12.833555221557615,-6.609414100646973,10.736226081848145,-10.896190643310547,6.124629020690918,-9.437889099121094,5.174320697784424,-3.655663013458252,0.3271661996841431,-8.020236015319824,0.3957425057888031,-6.529124736785889,1.1838324069976809,0.7192135453224182,-5.208402633666992,country
107,classical.00007.wav,0.2765292227268219,0.04087373614311218,1358.9183583148128,1516.2085229561187,2667.9005342371324,0.07314694998065016,-286.83843994140625,135.91944885253906,-24.437114715576172,36.64864349365234,-6.234456062316895,6.954075336456299,-8.162777900695799,3.839327096939087,-4.390523910522462,6.429920196533202,-4.12374210357666,1.5436681509017944,-4.346956729888916,-3.0189778804779053,-0.005314216017723084,5.652413845062256,3.4370098114013667,2.830977201461792,1.0971744060516355,-0.29430416226387024,classical
745,pop.00045.wav,0.4128243625164032,0.20234963297843933,2842.6216479910663,3039.105099779241,6479.24415423036,0.12498941805340558,-71.58805084228516,81.11942291259766,16.353944778442386,8.948750495910645,13.81571102142334,-0.7398100495338441,12.520383834838867,-0.6417306065559387,3.040246725082397,3.0531101226806636,-3.211378812789917,-1.316616415977478,-0.6377142071723938,-4.003358840942384,-0.9441996812820436,1.9166243076324463,3.5302650928497314,5.98714017868042,6.0912842750549325,2.5708699226379395,pop
511,jazz.00011.wav,0.30019694566726685,0.07120521366596222,1826.036589445372,2108.1849012459834,4011.7340749262294,0.07692054772155572,-192.4907531738281,113.16954040527344,-6.357081890106201,39.576759338378906,-9.173571586608887,17.20372200012207,-19.093826293945312,12.188013076782227,-15.470974922180176,9.682045936584473,-10.95118808746338,12.930519104003904,-7.274754047393799,8.484225273132324,-4.161961555480957,0.9727112650871276,-7.1324782371521,1.189564824104309,-1.170544981956482,-1.2880194187164309,jazz
656,metal.00056.wav,0.4635110199451447,0.2429973930120468,3010.816263137812,2386.851871610183,5633.374269089832,0.17932884759578174,12.002084732055664,69.41507720947266,-23.26521301269531,60.70587158203125,-20.811405181884766,25.09543800354004,-16.193769454956055,15.55059814453125,-10.501774787902832,18.771072387695312,-13.389449119567873,17.366582870483402,-11.05705738067627,10.266261100769043,-8.709674835205076,8.183139801025389,-4.955763339996338,5.419009208679199,-5.493762493133545,9.079559326171877,metal
688,metal.00088.wav,0.4215711057186127,0.13330546021461487,1988.120373810907,1986.9885337366975,4148.1915831196775,0.09242007606907894,-129.7001953125,104.03439331054688,-26.97243881225586,68.27109527587889,2.435361385345459,22.60891151428223,-12.100199699401855,17.054733276367188,-5.673694133758545,13.66883659362793,-2.8086962699890137,5.377908229827881,-3.004200935363769,2.9779956340789795,-5.836916923522949,3.937055826187134,-6.004716396331787,-1.9690176248550413,2.3881816864013667,-3.851087093353272,metal
4,blues.00004.wav,0.3085901141166687,0.09156321734189987,1835.4946028033319,1748.3624480992835,3580.9450131820818,0.1015001421004257,-160.2660369873047,126.19880676269531,-35.60544967651367,22.153301239013672,-32.489269256591804,10.864513397216797,-23.357929229736328,0.5031179785728455,-11.805831909179688,1.2068049907684326,-13.083821296691895,-2.8063836097717285,-6.9341230392456055,-7.5586180686950675,-9.173553466796877,-4.51216459274292,-5.453538417816162,-0.9241607189178468,-4.409332752227783,-11.703781127929688,blues
427,hiphop.00027.wav,0.4275723099708557,0.13503433763980865,2637.8401095155677,2630.9037811739995,5629.774290858408,0.1028002098248839,-109.07469177246094,76.88159942626953,2.584408760070801,19.0683650970459,0.557639479637146,8.171709060668945,-8.078373908996582,5.944857597351074,-4.333585739135741,3.659116506576538,-1.5451631546020508,2.646021842956543,2.257847785949707,2.8489694595336914,-5.215626239776611,5.358012199401856,-6.181277275085449,2.238673210144043,-2.478262186050415,-5.986001014709473,hiphop
691,metal.00091.wav,0.3801509439945221,0.11601386964321135,2323.7155891603784,2263.8397908751804,5018.86965158185,0.12008733129353714,-96.6343231201172,101.73072052001952,-16.849123001098633,47.31666564941406,-27.09274101257324,28.27867317199707,-17.208654403686527,21.65566062927246,-17.89652442932129,7.023698806762695,-14.62077808380127,15.223358154296875,-16.014995574951172,3.488165140151977,-13.51104736328125,0.3516600131988525,-9.607677459716797,2.9545493125915527,-7.069404125213622,-3.124312400817871,metal
130,classical.00030.wav,0.2783489227294922,0.029736259952187538,1243.718020521897,1358.6253807099527,2353.1274376269835,0.06372448239164087,-315.649658203125,149.6717071533203,-30.59815216064453,23.223974227905273,-8.700464248657228,-10.105478286743164,-15.734752655029295,-4.045699596405028,-7.658757209777832,0.04666392877697945,-11.141924858093262,-7.668728351593018,-5.870954036712647,-4.857393741607666,-5.141024112701416,-5.416102409362793,-3.1731724739074707,1.4509259462356567,0.1280260533094406,-4.178903102874757,classical
514,jazz.00014.wav,0.19870218634605408,0.039326198399066925,1171.6214630792153,1277.8825129834331,2018.671126705205,0.06494254002999228,-358.3058776855469,137.97235107421878,-10.985372543334961,20.83228302001953,1.98523211479187,-3.4392709732055664,-11.522170066833494,-3.2607316970825195,-11.022309303283693,-8.419950485229492,-7.467484474182129,-1.0072110891342163,-6.723578929901122,2.3988187313079834,-2.624142646789551,-0.286842942237854,-1.4230517148971558,-1.6913719177246094,0.9091970920562744,4.427924156188965,jazz
421,hiphop.00021.wav,0.4301779270172119,0.2419903129339218,2405.930576103608,2268.8133318394625,4987.6615069598965,0.11973245815595975,-27.604936599731445,94.36536407470705,-20.574892044067386,49.86349868774414,-14.696337699890135,23.862754821777344,-17.59516716003418,24.030824661254886,-15.8716459274292,16.421234130859375,-10.61824893951416,13.877727508544922,-10.467597007751463,8.189065933227539,-10.303038597106934,5.012810230255127,-5.740501403808594,10.313155174255373,3.645089864730835,9.234663009643556,hiphop
269,country.00069.wav,0.35227009654045105,0.08716453611850739,1327.831388173283,1632.9745058466076,2756.025001360536,0.06108731012964396,-217.14198303222656,136.15925598144528,-10.350750923156738,51.38357925415039,2.6162824630737305,15.12440013885498,-0.6660662889480591,12.288025856018065,-6.228009223937987,7.7927327156066895,-5.415247440338135,3.6237192153930655,-2.8092706203460693,-0.3514822721481323,-0.5534179210662842,0.3701732754707336,-2.2487480640411377,-2.495414018630981,4.18859338760376,0.3424437046051025,country
262,country.00062.wav,0.3905152678489685,0.13019998371601105,2166.904720091283,2277.658905193652,4794.562674602119,0.10237579818111456,-94.06793975830078,109.1740264892578,-11.85089111328125,41.57426834106445,-19.475473403930664,23.83777046203613,-19.938167572021484,20.377117156982425,-17.286317825317386,16.587242126464847,-10.201912879943848,9.394012451171877,-10.05367946624756,7.809274673461914,-15.093607902526855,3.2781240940093994,-10.46810817718506,7.5464420318603525,-5.5522966384887695,2.23435378074646,country
648,metal.00048.wav,0.4770580232143402,0.2245553731918335,2889.402321073665,2337.701391832612,5485.53349639609,0.17660928732101394,9.6453275680542,76.32257080078125,-31.26043701171875,56.87063598632813,-20.7293643951416,27.234235763549805,-16.632230758666992,19.357236862182614,-13.908169746398926,19.657819747924805,-16.051105499267578,17.480819702148438,-12.942346572875975,11.709421157836914,-11.174121856689453,5.46883487701416,-8.576135635375978,4.1006364822387695,-4.408341407775879,8.825766563415527,metal
195,classical.00095.wav,0.2275452017784119,0.013565916568040848,1800.707843157148,1780.9422687322449,3426.854278281008,0.12435714674438855,-422.60546875,89.83271789550781,-18.717681884765625,37.798484802246094,6.008159637451173,4.158117771148682,-1.9817752838134768,12.12446403503418,4.1675076484680185,13.788768768310547,2.8244223594665527,5.887096881866455,6.128175258636475,8.144627571105957,12.357587814331055,7.093214988708496,2.4143645763397217,0.7841788530349731,-3.42136812210083,-0.7460983991622925,classical
833,reggae.00033.wav,0.4466287791728973,0.07424260675907135,1615.8882791758622,2062.8625640509053,3560.1034725413597,0.059147790489551086,-249.4021453857422,111.48983001708984,11.285398483276367,41.32204818725586,-2.88388466835022,34.55618667602539,0.4279339611530304,22.34039306640625,-9.969791412353516,10.205633163452148,-2.8146276473999023,8.733404159545897,-1.4421633481979368,2.2714684009552,-3.885068655014038,-1.856786608695984,-0.8444911241531372,-0.9366344809532166,-3.1674225330352783,-4.326402187347412,reggae
862,reggae.00062.wav,0.4449231624603272,0.057330522686243064,2113.2343870431164,2595.1776537077253,4785.5043960429575,0.06088285180437306,-265.69854736328125,80.6144790649414,9.73094081878662,36.6707649230957,27.843769073486328,12.089662551879885,15.017118453979492,15.120295524597168,6.560769081115723,6.284262180328369,7.478975772857666,5.643801689147949,4.349122047424316,3.083747148513794,2.40224552154541,2.184312105178833,2.480380058288574,1.2734556198120115,-0.21813856065273285,0.8079187870025635,reggae
507,jazz.00007.wav,0.19723135232925412,0.09376991540193558,1169.8647198156116,1355.4242331150294,1958.0381600111261,0.06483445300406347,-291.9832763671875,137.7213134765625,2.66265082359314,35.609703063964844,-12.306323051452635,15.587727546691895,-6.7906904220581055,-2.8344085216522217,-3.785069704055786,-3.4803054332733154,-1.725444793701172,10.400041580200195,8.315606117248535,5.229090690612793,0.3231889009475708,0.37870141863822937,-1.47947895526886,-0.7551891207695007,-6.3276729583740225,-5.542215824127197,jazz
